Transcription:,"You are all maggots!"" [Quietly] ""Oop, sorry, brain maggot. I forgot you were there.",,Responses:,['item_maggot_idleSoldier']
Your Line:,,,Rules:,['item_maggot_idleSoldier']
,,,Criteria:,"[['ConceptPlayerExpression', 'IsSoldier', '30PercentChance', 'IsSoldierMaggotHat', 'SoldierNotIdleSpeech', 'AppliesContext:SoldierIdleSpeech:1:10']]"

Filename:,soldier_item_maggot_idle05,,Events:,['soldier_item_maggot_idle05']
Full Path:,sound/vo/soldier_item_maggot_idle05.mp3,,Scenes:,['scenes/player/soldier/low/7496.vcd']
Transcription:,"We're a good team, maggot! Yes we are, Soldier!",,Responses:,['item_maggot_idleSoldier']
Your Line:,,,Rules:,['item_maggot_idleSoldier']
,,,Criteria:,"[['ConceptPlayerExpression', 'IsSoldier', '30PercentChance', 'IsSoldierMaggotHat', 'SoldierNotIdleSpeech', 'AppliesContext:SoldierIdleSpeech:1:10']]"

Filename:,soldier_item_maggot_idle06,,Events:,['soldier_item_maggot_idle06']
Full Path:,sound/vo/soldier_item_maggot_idle06.mp3,,Scenes:,['scenes/player/soldier/low/7495.vcd']
Transcription:,"I love you brain maggot, never leave!",,Responses:,['item_maggot_idleSoldier']
Your Line:,,,Rules:,['item_maggot_idleSoldier']
,,,Criteria:,"[['ConceptPlayerExpression', 'IsSoldier', '30PercentChance', 'IsSoldierMaggotHat', 'SoldierNotIdleSpeech', 'AppliesContext:SoldierIdleSpeech:1:10']]"

Filename:,soldier_item_maggot_idle07,,Events:,['soldier_item_maggot_idle07']
Full Path:,sound/vo/soldier_item_maggot_idle07.mp3,,Scenes:,['scenes/player/soldier/low/7497.vcd']
Transcription:,"Surrender now maggots and you will not be harmed!"" [Quietly] ""It's just a metaphor, brain maggot.",,Responses:,['item_maggot_idleSoldier']
Your Line:,,,Rules:,['item_maggot_idleSoldier']
,,,Criteria:,"[['ConceptPlayerExpression', 'IsSoldier', '30PercentChance', 'IsSoldierMaggotHat', 'SoldierNotIdleSpeech', 'AppliesContext:SoldierIdleSpeech:1:10']]"

Filename:,soldier_item_maggot_idle08,,Events:,['soldier_item_maggot_idle08']
Full Path:,sound/vo/soldier_item_maggot_idle08.mp3,,Scenes:,['scenes/player/soldier/low/7500.vcd']
Transcription:,"You are a true American, brain maggot!",,Responses:,['item_maggot_idleSoldier']
Your Line:,,,Rules:,['item_maggot_idleSoldier']
,,,Criteria:,"[['ConceptPlayerExpression', 'IsSoldier', '30PercentChance', 'IsSoldierMaggotHat', 'SoldierNotIdleSpeech', 'AppliesContext:SoldierIdleSpeech:1:10']]"

Filename:,soldier_item_maggot_idle09,,Events:,['soldier_item_maggot_idle09']
Full Path:,sound/vo/soldier_item_maggot_idle09.mp3,,Scenes:,['scenes/player/soldier/low/7502.vcd']
Transcription:,"Mwahaha! You said it, brain maggot!",,Responses:,['item_maggot_idleSoldier']
Your Line:,,,Rules:,['item_maggot_idleSoldier']
,,,Criteria:,"[['ConceptPlayerExpression', 'IsSoldier', '30PercentChance', 'IsSoldierMaggotHat', 'SoldierNotIdleSpeech', 'AppliesContext:SoldierIdleSpeech:1:10']]"

Filename:,soldier_item_maggot_idle10,,Events:,['soldier_item_maggot_idle10']
Full Path:,sound/vo/soldier_item_maggot_idle10.mp3,,Scenes:,['scenes/player/soldier/low/7501.vcd']
Transcription:,"What's that, brain maggot? You're starving? Yeah, I'm hungry too.",,Responses:,['item_maggot_idleSoldier']
Your Line:,,,Rules:,['item_maggot_idleSoldier']
,,,Criteria:,"[['ConceptPlayerExpression', 'IsSoldier', '30PercentChance', 'IsSoldierMaggotHat', 'SoldierNotIdleSpeech', 'AppliesContext:SoldierIdleSpeech:1:10']]"

Filename:,soldier_item_maggot_on_fire01,,Events:,['soldier_item_maggot_on_fire01']
Full Path:,sound/vo/soldier_item_maggot_on_fire01.mp3,,Scenes:,['scenes/player/soldier/low/7508.vcd']
Transcription:,"Save yourself, brain maggot!",,Responses:,['item_maggot_on_fireSoldier']
Your Line:,,,Rules:,['item_maggot_on_fireSoldier']
,,,Criteria:,"[['ConceptFire', 'IsSoldier', 'SoldierIsNotStillonFire', '20PercentChance', 'IsSoldierMaggotHat', 'AppliesContext:SoldierOnFire:1:7']]"

Filename:,soldier_item_maggot_on_fire02,,Events:,['soldier_item_maggot_on_fire02']
Full Path:,sound/vo/soldier_item_maggot_on_fire02.mp3,,Scenes:,['scenes/player/soldier/low/7507.vcd']
Transcription:,"Abandon head, brain maggot!",,Responses:,['item_maggot_on_fireSoldier']
Your Line:,,,Rules:,['item_maggot_on_fireSoldier']
,,,Criteria:,"[['ConceptFire', 'IsSoldier', 'SoldierIsNotStillonFire', '20PercentChance', 'IsSoldierMaggotHat', 'AppliesContext:SoldierOnFire:1:7']]"

Filename:,soldier_item_maggot_round_start01,,Events:,['soldier_item_maggot_round_start01']
Full Path:,sound/vo/soldier_item_maggot_round_start01.mp3,,Scenes:,['scenes/player/soldier/low/7482.vcd']
Transcription:,"Let's give 'em hell, brain maggot!",,Responses:,"['item_maggot_round_battlecrySoldier', 'item_maggot_round_startSoldier']"
Your Line:,,,Rules:,"['item_maggot_round_battlecrySoldier', 'item_maggot_round_startSoldier']"
,,,Criteria:,"[['ConceptPlayerBattleCry', 'IsHeavy', 'IsSoldierMaggotHat'], ['ConceptPlayerRoundStart', 'IsSoldier', '100PercentChance', 'IsSoldierMaggotHat']]"

Filename:,soldier_item_maggot_round_start02,,Events:,['soldier_item_maggot_round_start02']
Full Path:,sound/vo/soldier_item_maggot_round_start02.mp3,,Scenes:,['scenes/player/soldier/low/7484.vcd']
Transcription:,"""Tennnnnn-hut!"" You too, brain maggot!",,Responses:,"['item_maggot_round_battlecrySoldier', 'item_maggot_round_startSoldier']"
Your Line:,,,Rules:,"['item_maggot_round_battlecrySoldier', 'item_maggot_round_startSoldier']"
,,,Criteria:,"[['ConceptPlayerBattleCry', 'IsHeavy', 'IsSoldierMaggotHat'], ['ConceptPlayerRoundStart', 'IsSoldier', '100PercentChance', 'IsSoldierMaggotHat']]"

Filename:,soldier_item_maggot_round_start03,,Events:,['soldier_item_maggot_round_start03']
Full Path:,sound/vo/soldier_item_maggot_round_start03.mp3,,Scenes:,['scenes/player/soldier/low/7485.vcd']
Transcription:,AHHHHHHHHHHHHH THERE'S A MAGGOT EATING MY BRAIN!,,Responses:,"['item_maggot_round_battlecrySoldier', 'item_maggot_round_startSoldier']"
Your Line:,,,Rules:,"['item_maggot_round_battlecrySoldier', 'item_maggot_round_startSoldier']"
,,,Criteria:,"[['ConceptPlayerBattleCry', 'IsHeavy', 'IsSoldierMaggotHat'], ['ConceptPlayerRoundStart', 'IsSoldier', '100PercentChance', 'IsSoldierMaggotHat']]"

Filename:,soldier_item_maggot_round_start04,,Events:,['soldier_item_maggot_round_start04']
Full Path:,sound/vo/soldier_item_maggot_round_start04.mp3,,Scenes:,['scenes/player/soldier/low/7487.vcd']
Transcription:,Can one of you look at the top of my head? It feels- Do not look at this man's head. Go about your business!,,Responses:,"['item_maggot_round_battlecrySoldier', 'item_maggot_round_startSoldier']"
Your Line:,,,Rules:,"['item_maggot_round_battlecrySoldier', 'item_maggot_round_startSoldier']"
,,,Criteria:,"[['ConceptPlayerBattleCry', 'IsHeavy', 'IsSoldierMaggotHat'], ['ConceptPlayerRoundStart', 'IsSoldier', '100PercentChance', 'IsSoldierMaggotHat']]"

Filename:,soldier_item_maggot_round_start05,,Events:,['soldier_item_maggot_round_start05']
Full Path:,sound/vo/soldier_item_maggot_round_start05.mp3,,Scenes:,['scenes/player/soldier/low/7489.vcd']
Transcription:,Must find damp pile of leaves for brain maggot!,,Responses:,"['item_maggot_round_battlecrySoldier', 'item_maggot_round_startSoldier']"
Your Line:,,,Rules:,"['item_maggot_round_battlecrySoldier', 'item_maggot_round_startSoldier']"
,,,Criteria:,"[['ConceptPlayerBattleCry', 'IsHeavy', 'IsSoldierMaggotHat'], ['ConceptPlayerRoundStart', 'IsSoldier', '100PercentChance', 'IsSoldierMaggotHat']]"

Filename:,soldier_item_maggot_uber01,,Events:,['soldier_item_maggot_uber01']
Full Path:,sound/vo/soldier_item_maggot_uber01.mp3,,Scenes:,['scenes/player/soldier/low/7490.vcd']
Transcription:,"You're all maggots, you scum sucking fruit baskets!"" [Quietly] ""No offense, brain maggot.",,Responses:,['item_maggot_uberSoldier']
Your Line:,,,Rules:,['item_maggot_uberSoldier']
,,,Criteria:,"[['ConceptMedicChargeDeployed', 'IsSoldier', 'IsInvulnerable', 'MedicNotInvulnerableSpeech', '20PercentChance', 'IsSoldierMaggotHat']]"

Filename:,soldier_item_maggot_uber02,,Events:,['soldier_item_maggot_uber02']
Full Path:,sound/vo/soldier_item_maggot_uber02.mp3,,Scenes:,['scenes/player/soldier/low/7491.vcd']
Transcription:,"You sissified maggot scum have just signed your death warrants! [Quietly] No offense, brain maggot.",,Responses:,['item_maggot_uberSoldier']
Your Line:,,,Rules:,['item_maggot_uberSoldier']
,,,Criteria:,"[['ConceptMedicChargeDeployed', 'IsSoldier', 'IsInvulnerable', 'MedicNotInvulnerableSpeech', '20PercentChance', 'IsSoldierMaggotHat']]"

Filename:,soldier_item_unicorn_domination01,,Events:,"['soldier.statue', 'soldier_item_unicorn_domination01']"
Full Path:,sound/vo/soldier_item_unicorn_domination01.mp3,,Scenes:,['scenes/player/soldier/low/7460.vcd']
Transcription:,"Friendship is magic, creampuff.",,Responses:,['item_unicorn_dominationSoldier']
Your Line:,,,Rules:,['item_unicorn_dominationSoldier']
,,,Criteria:,"[['ConceptKilledPlayer', 'IsSoldier', 'IsDominated', '30PercentChance', 'IsUnicornHead', 'AppliesContext:SoldierKillSpeech:1:10']]"

Filename:,soldier_item_unicorn_domination02,,Events:,['soldier_item_unicorn_domination02']
Full Path:,sound/vo/soldier_item_unicorn_domination02.mp3,,Scenes:,['scenes/player/soldier/low/7459.vcd']
Transcription:,"This pretty pony just kicked a shiny, pink hoof up your ass!",,Responses:,['item_unicorn_dominationSoldier']
Your Line:,,,Rules:,['item_unicorn_dominationSoldier']
,,,Criteria:,"[['ConceptKilledPlayer', 'IsSoldier', 'IsDominated', '30PercentChance', 'IsUnicornHead', 'AppliesContext:SoldierKillSpeech:1:10']]"

Filename:,soldier_item_unicorn_domination03,,Events:,['soldier_item_unicorn_domination03']
Full Path:,sound/vo/soldier_item_unicorn_domination03.mp3,,Scenes:,['scenes/player/soldier/low/7463.vcd']
Transcription:,"Salute the horn, not the man, son.",,Responses:,['item_unicorn_dominationSoldier']
Your Line:,,,Rules:,['item_unicorn_dominationSoldier']
,,,Criteria:,"[['ConceptKilledPlayer', 'IsSoldier', 'IsDominated', '30PercentChance', 'IsUnicornHead', 'AppliesContext:SoldierKillSpeech:1:10']]"

Filename:,soldier_item_unicorn_round_start01,,Events:,['soldier_item_unicorn_round_start01']
Full Path:,sound/vo/soldier_item_unicorn_round_start01.mp3,,Scenes:,['scenes/player/soldier/low/7457.vcd']
Transcription:,"In this man's unicorn army, you clomp your hooves when a superior officer addresses you!",,Responses:,['item_unicorn_round_startSoldier']
Your Line:,,,Rules:,['item_unicorn_round_startSoldier']
,,,Criteria:,"[['ConceptPlayerRoundStart', 'IsSoldier', '100PercentChance', 'IsUnicornHead']]"

Filename:,soldier_item_unicorn_round_start02,,Events:,['soldier_item_unicorn_round_start02']
Full Path:,sound/vo/soldier_item_unicorn_round_start02.mp3,,Scenes:,['scenes/player/soldier/low/7456.vcd']
Transcription:,I am a pretty unicorn! I'm going to trot into the forest and pick each and every one of you maggots an arrangement of flowers! They will be lovely! Am I making myself clear?!,,Responses:,['item_unicorn_round_startSoldier']
Your Line:,,,Rules:,['item_unicorn_round_startSoldier']
,,,Criteria:,"[['ConceptPlayerRoundStart', 'IsSoldier', '100PercentChance', 'IsUnicornHead']]"

Filename:,soldier_item_unicorn_round_start03,,Events:,['soldier_item_unicorn_round_start03']
Full Path:,sound/vo/soldier_item_unicorn_round_start03.mp3,,Scenes:,['scenes/player/soldier/low/7454.vcd']
Transcription:,"Men, these are the facts as I understand them: One! I am the prettiest unicorn! Two! My mane is lustrous and fragrant, and it catches the wind perfectly! Dismissed!",,Responses:,['item_unicorn_round_startSoldier']
Your Line:,,,Rules:,['item_unicorn_round_startSoldier']
,,,Criteria:,"[['ConceptPlayerRoundStart', 'IsSoldier', '100PercentChance', 'IsUnicornHead']]"

Filename:,soldier_item_unicorn_round_start04,,Events:,['soldier_item_unicorn_round_start04']
Full Path:,sound/vo/soldier_item_unicorn_round_start04.mp3,,Scenes:,['scenes/player/soldier/low/7455.vcd']
Transcription:,"Let's get one thing straight: you are all pretty unicorns, but I am the prettiest unicorn! Did I stutter?!",,Responses:,['item_unicorn_round_startSoldier']
Your Line:,,,Rules:,['item_unicorn_round_startSoldier']
,,,Criteria:,"[['ConceptPlayerRoundStart', 'IsSoldier', '100PercentChance', 'IsUnicornHead']]"

Filename:,soldier_item_unicorn_round_start05,,Events:,['soldier_item_unicorn_round_start05']
Full Path:,sound/vo/soldier_item_unicorn_round_start05.mp3,,Scenes:,['scenes/player/soldier/low/7453.vcd']
Transcription:,"I am a unicorn! There are many unicorns like me, but I am the prettiest! Sound off like you've got a horn!",,Responses:,['item_unicorn_round_startSoldier']
Your Line:,,,Rules:,['item_unicorn_round_startSoldier']
,,,Criteria:,"[['ConceptPlayerRoundStart', 'IsSoldier', '100PercentChance', 'IsUnicornHead']]"

Filename:,soldier_item_unicorn_round_start06,,Events:,['soldier_item_unicorn_round_start06']
Full Path:,sound/vo/soldier_item_unicorn_round_start06.mp3,,Scenes:,['scenes/player/soldier/low/7452.vcd']
Transcription:,"I am the prettiest unicorn! My mane smells like lavender, and my horn grants wishes! Is that understood, maggots?!",,Responses:,['item_unicorn_round_startSoldier']
Your Line:,,,Rules:,['item_unicorn_round_startSoldier']
,,,Criteria:,"[['ConceptPlayerRoundStart', 'IsSoldier', '100PercentChance', 'IsUnicornHead']]"

Filename:,soldier_item_unicorn_round_start07,,Events:,['soldier_item_unicorn_round_start07']
Full Path:,sound/vo/soldier_item_unicorn_round_start07.mp3,,Scenes:,['scenes/player/soldier/low/7458.vcd']
Transcription:,"[Singing] ""I don't know, but I been told: I'm a pretty unicorn!""",,Responses:,['item_unicorn_round_startSoldier']
Your Line:,,,Rules:,['item_unicorn_round_startSoldier']
,,,Criteria:,"[['ConceptPlayerRoundStart', 'IsSoldier', '100PercentChance', 'IsUnicornHead']]"

Filename:,soldier_item_unicorn_round_start08,,Events:,['soldier_item_unicorn_round_start08']
Full Path:,sound/vo/soldier_item_unicorn_round_start08.mp3,,Scenes:,['scenes/player/soldier/low/8562.vcd']
Transcription:,I am the prettiest unicorn!,,Responses:,['item_unicorn_round_startSoldier']
Your Line:,,,Rules:,['item_unicorn_round_startSoldier']
,,,Criteria:,"[['ConceptPlayerRoundStart', 'IsSoldier', '100PercentChance', 'IsUnicornHead']]"

Filename:,soldier_item_unicorn_round_start09,,Events:,['soldier_item_unicorn_round_start09']
Full Path:,sound/vo/soldier_item_unicorn_round_start09.mp3,,Scenes:,['scenes/player/soldier/low/8563.vcd']
Transcription:,"I am a unicorn, maggots!",,Responses:,['item_unicorn_round_startSoldier']
Your Line:,,,Rules:,['item_unicorn_round_startSoldier']
,,,Criteria:,"[['ConceptPlayerRoundStart', 'IsSoldier', '100PercentChance', 'IsUnicornHead']]"

Filename:,soldier_item_unicorn_round_start10,,Events:,['soldier_item_unicorn_round_start10']
Full Path:,sound/vo/soldier_item_unicorn_round_start10.mp3,,Scenes:,['scenes/player/soldier/low/8564.vcd']
Transcription:,Sound off like you've got a horn!,,Responses:,['item_unicorn_round_startSoldier']
Your Line:,,,Rules:,['item_unicorn_round_startSoldier']
,,,Criteria:,"[['ConceptPlayerRoundStart', 'IsSoldier', '100PercentChance', 'IsUnicornHead']]"

Filename:,soldier_item_wizard_domination01,,Events:,['soldier_item_wizard_domination01']
Full Path:,sound/vo/soldier_item_wizard_domination01.mp3,,Scenes:,['scenes/player/soldier/low/7512.vcd']
Transcription:,Abra Kadabra! I just made all my bullets disappear into your chest cavity.,,Responses:,['item_wizard_dominationSoldier']
Your Line:,,,Rules:,['item_wizard_dominationSoldier']
,,,Criteria:,"[['ConceptKilledPlayer', 'IsSoldier', 'IsDominated', '30PercentChance', 'IsSoldierWizardHat', 'AppliesContext:SoldierKillSpeech:1:10']]"

Filename:,soldier_item_wizard_domination02,,Events:,['soldier_item_wizard_domination02']
Full Path:,sound/vo/soldier_item_wizard_domination02.mp3,,Scenes:,['scenes/player/soldier/low/8570.vcd']
Transcription:,"Wanna see a magic trick? Presto, you're dead!",,Responses:,['item_wizard_dominationSoldier']
Your Line:,,,Rules:,['item_wizard_dominationSoldier']
,,,Criteria:,"[['ConceptKilledPlayer', 'IsSoldier', 'IsDominated', '30PercentChance', 'IsSoldierWizardHat', 'AppliesContext:SoldierKillSpeech:1:10']]"

Filename:,cm_soldier_gamewon_01,,Events:,"['cm_soldier_gamewon_01', 'soldier.statue']"
Full Path:,sound/vo/compmode/cm_soldier_gamewon_01.mp3,,Scenes:,['scenes/player/soldier/low/cm_soldier_gamewon_01.vcd']
Transcription:,All gave some! They gave a lot! We didn't give an inch!,,Responses:,['PlayerGameWinCompSoldier']
Your Line:,,,Rules:,['PlayerGameWinCompSoldier']
,,,Criteria:,"[['ConceptPlayerGameOverComp', 'PlayerOnWinningTeam', 'IsSoldier', '40PercentChance']]"

Filename:,cm_soldier_gamewon_02,,Events:,['soldier.statue']
Full Path:,sound/vo/compmode/cm_soldier_gamewon_02.mp3,,Scenes:,[]
Transcription:,,,Responses:,[]
Your Line:,,,Rules:,[]
Missing?,,,Criteria:,[]

Filename:,cm_soldier_gamewon_03,,Events:,"['cm_soldier_gamewon_03', 'soldier.statue']"
Full Path:,sound/vo/compmode/cm_soldier_gamewon_03.mp3,,Scenes:,['scenes/player/soldier/low/cm_soldier_gamewon_03.vcd']
Transcription:,Sun Tzu's got nothing on us!,,Responses:,['PlayerGameWinCompSoldier']
Your Line:,,,Rules:,['PlayerGameWinCompSoldier']
,,,Criteria:,"[['ConceptPlayerGameOverComp', 'PlayerOnWinningTeam', 'IsSoldier', '40PercentChance']]"

Filename:,cm_soldier_gamewon_04,,Events:,"['cm_soldier_gamewon_04', 'soldier.statue']"
Full Path:,sound/vo/compmode/cm_soldier_gamewon_04.mp3,,Scenes:,['scenes/player/soldier/low/cm_soldier_gamewon_04.vcd']
Transcription:,"Sun Tzu might have invented the War, but we invented winning them!",,Responses:,['PlayerGameWinCompSoldier']
Your Line:,,,Rules:,['PlayerGameWinCompSoldier']
,,,Criteria:,"[['ConceptPlayerGameOverComp', 'PlayerOnWinningTeam', 'IsSoldier', '40PercentChance']]"

Filename:,cm_soldier_gamewon_05,,Events:,"['cm_soldier_gamewon_05', 'soldier.statue']"
Full Path:,sound/vo/compmode/cm_soldier_gamewon_05.mp3,,Scenes:,['scenes/player/soldier/low/cm_soldier_gamewon_05.vcd']
Transcription:,I am a courage-filled machine of war!,,Responses:,['PlayerGameWinCompSoldier']
Your Line:,,,Rules:,['PlayerGameWinCompSoldier']
,,,Criteria:,"[['ConceptPlayerGameOverComp', 'PlayerOnWinningTeam', 'IsSoldier', '40PercentChance']]"

Filename:,cm_soldier_gamewon_06,,Events:,"['cm_soldier_gamewon_06', 'soldier.statue']"
Full Path:,sound/vo/compmode/cm_soldier_gamewon_06.mp3,,Scenes:,['scenes/player/soldier/low/cm_soldier_gamewon_06.vcd']
Transcription:,"Hah, we did it!",,Responses:,['PlayerGameWinCompSoldier']
Your Line:,,,Rules:,['PlayerGameWinCompSoldier']
,,,Criteria:,"[['ConceptPlayerGameOverComp', 'PlayerOnWinningTeam', 'IsSoldier', '40PercentChance']]"

Filename:,cm_soldier_gamewon_07,,Events:,"['cm_soldier_gamewon_07', 'soldier.statue']"
Full Path:,sound/vo/compmode/cm_soldier_gamewon_07.mp3,,Scenes:,['scenes/player/soldier/low/cm_soldier_gamewon_07.vcd']
Transcription:,Oorah!,,Responses:,['PlayerGameWinCompSoldier']
Your Line:,,,Rules:,['PlayerGameWinCompSoldier']
,,,Criteria:,"[['ConceptPlayerGameOverComp', 'PlayerOnWinningTeam', 'IsSoldier', '40PercentChance']]"

Filename:,cm_soldier_gamewon_08,,Events:,"['cm_soldier_gamewon_08', 'soldier.statue']"
Full Path:,sound/vo/compmode/cm_soldier_gamewon_08.mp3,,Scenes:,['scenes/player/soldier/low/cm_soldier_gamewon_08.vcd']
Transcription:,I've got three words for you: U! S! A!,,Responses:,['PlayerGameWinCompSoldier']
Your Line:,,,Rules:,['PlayerGameWinCompSoldier']
,,,Criteria:,"[['ConceptPlayerGameOverComp', 'PlayerOnWinningTeam', 'IsSoldier', '40PercentChance']]"

Filename:,cm_soldier_gamewon_rare_01,,Events:,['cm_soldier_gamewon_rare_01']
Full Path:,sound/vo/compmode/cm_soldier_gamewon_rare_01.mp3,,Scenes:,['scenes/player/soldier/low/cm_soldier_gamewon_rare_01.vcd']
Transcription:,"Of course we won! We are Americans! If you didn't win, I would need to see your birth certificate!",,Responses:,['PlayerGameWinCompSoldier']
Your Line:,,,Rules:,['PlayerGameWinCompSoldier']
,,,Criteria:,"[['ConceptPlayerGameOverComp', 'PlayerOnWinningTeam', 'IsSoldier', '40PercentChance']]"

Filename:,cm_soldier_gamewon_rare_02,,Events:,"['cm_soldier_gamewon_rare_02', 'soldier.statue']"
Full Path:,sound/vo/compmode/cm_soldier_gamewon_rare_02.mp3,,Scenes:,['scenes/player/soldier/low/cm_soldier_gamewon_rare_02.vcd']
Transcription:,"If you do not like losing to an enlisted man, do not pick a fight with one!",,Responses:,['PlayerGameWinCompSoldier']
Your Line:,,,Rules:,['PlayerGameWinCompSoldier']
,,,Criteria:,"[['ConceptPlayerGameOverComp', 'PlayerOnWinningTeam', 'IsSoldier', '40PercentChance']]"

Filename:,cm_soldier_gamewon_rare_03,,Events:,"['cm_soldier_gamewon_rare_03', 'soldier.statue']"
Full Path:,sound/vo/compmode/cm_soldier_gamewon_rare_03.mp3,,Scenes:,['scenes/player/soldier/low/cm_soldier_gamewon_rare_03.vcd']
Transcription:,Dear other team: please reach into your ass and give me my foot back! You can have it back next game!,,Responses:,['PlayerGameWinCompSoldier']
Your Line:,,,Rules:,['PlayerGameWinCompSoldier']
,,,Criteria:,"[['ConceptPlayerGameOverComp', 'PlayerOnWinningTeam', 'IsSoldier', '40PercentChance']]"

Filename:,cm_soldier_gamewon_rare_04,,Events:,"['cm_soldier_gamewon_rare_04', 'soldier.statue']"
Full Path:,sound/vo/compmode/cm_soldier_gamewon_rare_04.mp3,,Scenes:,['scenes/player/soldier/low/cm_soldier_gamewon_rare_04.vcd']
Transcription:,They said we couldn't do it! They said we shouldn't do it! They begged us not to do it! And we did it anyway!,,Responses:,['PlayerGameWinCompSoldier']
Your Line:,,,Rules:,['PlayerGameWinCompSoldier']
,,,Criteria:,"[['ConceptPlayerGameOverComp', 'PlayerOnWinningTeam', 'IsSoldier', '40PercentChance']]"

Filename:,cm_soldier_gamewon_rare_05,,Events:,['cm_soldier_gamewon_rare_05']
Full Path:,sound/vo/compmode/cm_soldier_gamewon_rare_05.mp3,,Scenes:,['scenes/player/soldier/low/cm_soldier_gamewon_rare_05.vcd']
Transcription:,"All gave some! Some gave more! But only one gave nothing, the winner!",,Responses:,['PlayerGameWinCompSoldier']
Your Line:,,,Rules:,['PlayerGameWinCompSoldier']
,,,Criteria:,"[['ConceptPlayerGameOverComp', 'PlayerOnWinningTeam', 'IsSoldier', '40PercentChance']]"

Filename:,cm_soldier_gamewon_rare_06,,Events:,"['cm_soldier_gamewon_rare_06', 'soldier.statue']"
Full Path:,sound/vo/compmode/cm_soldier_gamewon_rare_06.mp3,,Scenes:,['scenes/player/soldier/low/cm_soldier_gamewon_rare_06.vcd']
Transcription:,"Pick up their asses gently, men. Put them in a tub with scented candles. Tuck them into bed and kiss their asses on the forehead. Because we have kicked them all over this map and they are devastated!",,Responses:,['PlayerGameWinCompSoldier']
Your Line:,,,Rules:,['PlayerGameWinCompSoldier']
,,,Criteria:,"[['ConceptPlayerGameOverComp', 'PlayerOnWinningTeam', 'IsSoldier', '40PercentChance']]"

Filename:,cm_soldier_gamewon_rare_07,,Events:,"['cm_soldier_gamewon_rare_07', 'soldier.statue']"
Full Path:,sound/vo/compmode/cm_soldier_gamewon_rare_07.mp3,,Scenes:,['scenes/player/soldier/low/cm_soldier_gamewon_rare_07.vcd']
Transcription:,"Sun Tzu said 'Winning a hundred wars is not the best thing. The best thing is to win without fighting at all.' Men, Sun Tzu is an idiot! And if I ever see him, I will punch him in his mouth!",,Responses:,['PlayerGameWinCompSoldier']
Your Line:,,,Rules:,['PlayerGameWinCompSoldier']
,,,Criteria:,"[['ConceptPlayerGameOverComp', 'PlayerOnWinningTeam', 'IsSoldier', '40PercentChance']]"

Filename:,cm_soldier_gamewon_rare_08,,Events:,"['cm_soldier_gamewon_rare_08', 'soldier.statue']"
Full Path:,sound/vo/compmode/cm_soldier_gamewon_rare_08.mp3,,Scenes:,['scenes/player/soldier/low/cm_soldier_gamewon_rare_08.vcd']
Transcription:,"This is my rifle, this is my gun! You maggots stink and that's why we won!",,Responses:,['PlayerGameWinCompSoldier']
Your Line:,,,Rules:,['PlayerGameWinCompSoldier']
,,,Criteria:,"[['ConceptPlayerGameOverComp', 'PlayerOnWinningTeam', 'IsSoldier', '40PercentChance']]"

Filename:,cm_soldier_gamewon_rare_09,,Events:,['cm_soldier_gamewon_rare_09']
Full Path:,sound/vo/compmode/cm_soldier_gamewon_rare_09.mp3,,Scenes:,['scenes/player/soldier/low/cm_soldier_gamewon_rare_09.vcd']
Transcription:,"We almost died on that hill! But dammit, we took it, didn't we?",,Responses:,['PlayerGameWinCompSoldier']
Your Line:,,,Rules:,['PlayerGameWinCompSoldier']
,,,Criteria:,"[['ConceptPlayerGameOverComp', 'PlayerOnWinningTeam', 'IsSoldier', '40PercentChance']]"

Filename:,cm_soldier_matchwon_01,,Events:,['cm_soldier_matchwon_01']
Full Path:,sound/vo/compmode/cm_soldier_matchwon_01.mp3,,Scenes:,['scenes/player/soldier/low/cm_soldier_matchwon_01.vcd']
Transcription:,That is how you win!,,Responses:,['PlayerMatchWinCompSoldier']
Your Line:,,,Rules:,['PlayerMatchWinCompSoldier']
,,,Criteria:,"[['ConceptPlayerMatchOverComp', 'PlayerOnWinningTeam', 'IsSoldier', '40PercentChance']]"

Filename:,cm_soldier_matchwon_02,,Events:,['cm_soldier_matchwon_02']
Full Path:,sound/vo/compmode/cm_soldier_matchwon_02.mp3,,Scenes:,['scenes/player/soldier/low/cm_soldier_matchwon_02.vcd']
Transcription:,,,Responses:,['PlayerMatchWinCompSoldier']
Your Line:,,,Rules:,['PlayerMatchWinCompSoldier']
,,,Criteria:,"[['ConceptPlayerMatchOverComp', 'PlayerOnWinningTeam', 'IsSoldier', '40PercentChance']]"

Filename:,cm_soldier_matchwon_03,,Events:,['cm_soldier_matchwon_03']
Full Path:,sound/vo/compmode/cm_soldier_matchwon_03.mp3,,Scenes:,['scenes/player/soldier/low/cm_soldier_matchwon_03.vcd']
Transcription:,We won!,,Responses:,['PlayerMatchWinCompSoldier']
Your Line:,,,Rules:,['PlayerMatchWinCompSoldier']
,,,Criteria:,"[['ConceptPlayerMatchOverComp', 'PlayerOnWinningTeam', 'IsSoldier', '40PercentChance']]"

Filename:,cm_soldier_matchwon_04,,Events:,['cm_soldier_matchwon_04']
Full Path:,sound/vo/compmode/cm_soldier_matchwon_04.mp3,,Scenes:,['scenes/player/soldier/low/cm_soldier_matchwon_04.vcd']
