Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,medic_taunt_rps_win_06,,Events:,[]
Full Path:,vo/taunts/medic/medic_taunt_rps_win_06.mp3,,Scenes:,[]
Transcription:,"(liltingly) ""Victorious!""",,Responses:,[]
Your Line:,,,Rules:,[]
Unused?,,,Criteria:,[]

Filename:,medic_taunt_rps_win_08,,Events:,"['taunt_medic_aerobic_intro', 'medic_taunt_commending_clap_b', 'medic_taunt_rps_win_08']"
Full Path:,vo/taunts/medic/medic_taunt_rps_win_08.mp3,,Scenes:,"['scenes/player/medic/low/taunt_rps_paper_win_noinit.vcd', 'scenes/player/medic/low/taunt_rps_rock_win.vcd', 'scenes/player/medic/low/taunt_rps_scissors_win_noinit.vcd', 'scenes/player/medic/low/taunt_rps_paper_win.vcd', 'scenes/player/medic/low/taunt_rps_rock_win_noinit.vcd', 'scenes/player/medic/low/taunt_aerobic_b.vcd', 'scenes/workshop/player/medic/low/taunt_commending_clap.vcd', 'scenes/player/medic/low/taunt_rps_scissors_win.vcd']"
Transcription:,YES!,,Responses:,"['Taunt: Commending Clap', 'Taunt: Mannrobics', 'Taunt: Rock, Paper, Scissors']"
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,medic_taunt_rps_win_09,,Events:,"['medic_taunt_commending_clap_c', 'taunt.bearhug_medic_b', 'medic_taunt_russian_rand02', 'medic_taunt_rps_win_09', 'taunt_medic_aerobic_shared_b']"
Full Path:,vo/taunts/medic/medic_taunt_rps_win_09.mp3,,Scenes:,"['scenes/workshop/player/medic/low/taunt_bear_hug.vcd', 'scenes/player/medic/low/taunt_aerobic_a.vcd', 'scenes/player/medic/low/taunt_rps_scissors_win_noinit.vcd', 'scenes/workshop/player/medic/low/taunt_commending_clap.vcd', 'scenes/player/medic/low/taunt_rps_scissors_win.vcd', 'scenes/player/medic/low/taunt_russian.vcd']"
Transcription:,"Hoo ho, perfect!",,Responses:,"['Taunt: Kazotsky Kick', 'Taunt: Bear Hug', 'Taunt: Rock, Paper, Scissors', 'Taunt: Commending Clap', 'Taunt: Mannrobics']"
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,medic_trade_02,,Events:,"['medic.taunt_doctors_defibrillators_intro', 'medic_taunt_heartbreaker_voice_a', 'medic_taunt_russian_rand', 'medic_taunt_trade_start_rand']"
Full Path:,vo/taunts/medic/medic_trade_02.mp3,,Scenes:,"['scenes/workshop/player/medic/low/taunt_heartbreaker.vcd', 'scenes/workshop/player/medic/low/tauntdoctors_defibrillators.vcd', 'scenes/player/medic/low/taunt_russian.vcd']"
Transcription:,How about zis?,,Responses:,"['Taunt: Kazotsky Kick', 'Taunt: Heartbreaker', ""Taunt: Doctor's Defibrillators""]"
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,medic_trade_03,,Events:,"['medic_tauntthe_head_doctor_medic_trade_10', 'medic.taunt_doctors_defibrillators_intro', 'medic_taunt_russian_rand', 'medic_taunt_trade_start_rand']"
Full Path:,vo/taunts/medic/medic_trade_03.mp3,,Scenes:,"['scenes/workshop/player/medic/low/tauntthe_head_doctor.vcd', 'scenes/workshop/player/medic/low/tauntdoctors_defibrillators.vcd', 'scenes/player/medic/low/taunt_russian.vcd']"
Transcription:,"Now zis, you might like!",,Responses:,"['Taunt: Kazotsky Kick', ""Taunt: Doctor's Defibrillators"", 'Taunt: The Head Doctor']"
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,medic_trade_04,,Events:,"['medic_taunt_burrowed_bones_01', 'medic_tauntthe_head_doctor_medic_trade_10', 'taunt_medic_aerobic_shared_a', 'medic_taunt_russian_rand', 'medic_taunt_heartbreaker_voice_a', 'medic_taunt_trade_start_rand']"
Full Path:,vo/taunts/medic/medic_trade_04.mp3,,Scenes:,"['scenes/player/medic/low/taunt_aerobic_a.vcd', 'scenes/workshop/player/medic/low/taunt_borrowed_bones.vcd', 'scenes/workshop/player/medic/low/tauntthe_head_doctor.vcd', 'scenes/workshop/player/medic/low/taunt_heartbreaker.vcd', 'scenes/player/medic/low/taunt_russian.vcd']"
Transcription:,Vhat do you think of zis? Ha ha!,,Responses:,"['Taunt: Kazotsky Kick', 'Taunt: Mannrobics', 'Taunt: Borrowed Bones', 'Taunt: Heartbreaker', 'Taunt: The Head Doctor']"
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,medic_trade_05,,Events:,"['medic_taunt_peace_vo_02', 'medic_taunt_trade_loop_rand']"
Full Path:,vo/taunts/medic/medic_trade_05.mp3,,Scenes:,['scenes/workshop/player/medic/low/taunt_peace.vcd']
Transcription:,Eh? Eh?,,Responses:,['Taunt: Peace!']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,medic_trade_06,,Events:,"['medic_tauntthe_head_doctor_medic_sf12_badmagic02', 'medic_taunt_trade_loop_rand']"
Full Path:,vo/taunts/medic/medic_trade_06.mp3,,Scenes:,['scenes/workshop/player/medic/low/tauntthe_head_doctor.vcd']
Transcription:,"Not bad, yea?",,Responses:,['Taunt: The Head Doctor']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,medic_trade_10,,Events:,"['medic_taunt_burrowed_bones_01', 'medic_tauntthe_head_doctor_medic_trade_10', 'medic.taunt_doctors_defibrillators_intro', 'medic_taunt_heartbreaker_voice_a', 'medic_taunt_trade_loop_rand']"
Full Path:,vo/taunts/medic/medic_trade_10.mp3,,Scenes:,"['scenes/workshop/player/medic/low/taunt_heartbreaker.vcd', 'scenes/workshop/player/medic/low/taunt_borrowed_bones.vcd', 'scenes/workshop/player/medic/low/tauntdoctors_defibrillators.vcd', 'scenes/workshop/player/medic/low/tauntthe_head_doctor.vcd']"
Transcription:,I'm fond of zis one.,,Responses:,"['Taunt: Heartbreaker', 'Taunt: Borrowed Bones', ""Taunt: Doctor's Defibrillators"", 'Taunt: The Head Doctor']"
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,medic_trade_11,,Events:,"['medic.taunt_doctors_defibrillators_intro', 'medic_taunt_burrowed_bones_02', 'medic_taunt_trade_start_rand', 'taunt.surgeon_squeezebox_intro']"
Full Path:,vo/taunts/medic/medic_trade_11.mp3,,Scenes:,"['scenes/workshop/player/medic/low/taunt_borrowed_bones.vcd', 'scenes/workshop/player/medic/low/tauntdoctors_defibrillators.vcd']"
Transcription:,"I found zis, inside a patient. Ha ha!",,Responses:,"['Taunt: Borrowed Bones', ""Taunt: Doctor's Defibrillators""]"
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,taunt_ambulance_loop_01,,Events:,['medic.mannbulance_siren_loop']
Full Path:,vo/taunts/medic/taunt_ambulance_loop_01.wav,,Scenes:,[]
Transcription:,"[ambulance engine, siren, horns",,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,taunt_medic_xray_1_open,,Events:,['medic_taunt_xray_3_open']
Full Path:,vo/taunts/medic/taunt_medic_xray_1_open.mp3,,Scenes:,[]
Transcription:,[rustling film paper,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,taunt_medic_xray_2_crumple,,Events:,['medic_taunt_xray_4_crumple']
Full Path:,vo/taunts/medic/taunt_medic_xray_2_crumple.mp3,,Scenes:,[]
Transcription:,[crumpling film paper,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,medic_sf12_attack01,,Events:,['medic_sf12_attack01']
Full Path:,vo/medic_sf12_attack01.mp3,,Scenes:,[]
Transcription:,Everybody! Attack ze vizard!,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,medic_sf12_attack02,,Events:,['medic_sf12_attack02']
Full Path:,vo/medic_sf12_attack02.mp3,,Scenes:,[]
Transcription:,Now! NOW! Attack ze vizard!,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,medic_sf12_attack03,,Events:,['medic_sf12_attack03']
Full Path:,vo/medic_sf12_attack03.mp3,,Scenes:,[]
Transcription:,I vill heal you! Attack ze vizard!,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,medic_sf12_badmagic01,,Events:,['medic_sf12_badmagic01']
Full Path:,vo/medic_sf12_badmagic01.mp3,,Scenes:,['scenes/player/medic/low/4653.vcd']
Transcription:,Ooh. Big head.,,Responses:,['medicBigHeadReaction']
Your Line:,,,Rules:,['medicBigHeadReaction']
,,,Criteria:,"[['ConceptMagicBigHead', 'Ismedic']]"

Filename:,medic_sf12_badmagic02,,Events:,"['medic_tauntthe_head_doctor_medic_sf12_badmagic02', 'taunt_burstchester_medic_01', 'medic_sf12_badmagic02', 'medic_taunt_burrowed_bones_01']"
Full Path:,vo/medic_sf12_badmagic02.mp3,,Scenes:,"['scenes/player/medic/low/4652.vcd', 'scenes/workshop/player/medic/low/taunt_burstchester.vcd', 'scenes/workshop/player/medic/low/taunt_borrowed_bones.vcd', 'scenes/workshop/player/medic/low/tauntthe_head_doctor.vcd']"
Transcription:,Fascinating.,,Responses:,"['Taunt: Burstchester', 'MedicSF13SpellMovementBuff', 'Taunt: Borrowed Bones', 'medicBigHeadReaction', 'medicSmallHeadReaction', 'Taunt: The Head Doctor']"
Your Line:,,,Rules:,"['MedicSF13SpellMovementBuff', 'medicSmallHeadReaction', 'medicBigHeadReaction']"
,,,Criteria:,"[['ConceptMagicBigHead', 'Ismedic'], ['ConceptMagicSmallHead', 'Ismedic'], ['ConceptPlayerSpellMovementBuff', 'IsMedic']]"

Filename:,medic_sf12_badmagic03,,Events:,"['medic_tauntthe_head_doctor_medic_sf12_badmagic02', 'medic_sf12_badmagic03', 'taunt_burstchester_medic_01']"
Full Path:,vo/medic_sf12_badmagic03.mp3,,Scenes:,"['scenes/player/medic/low/4654.vcd', 'scenes/workshop/player/medic/low/taunt_burstchester.vcd', 'scenes/workshop/player/medic/low/tauntthe_head_doctor.vcd']"
Transcription:,Ooh! Tiny little head!,,Responses:,"['Taunt: Burstchester', 'medicSmallHeadReaction', 'MedicSF13SpellMovementBuff', 'Taunt: The Head Doctor']"
Your Line:,,,Rules:,"['MedicSF13SpellMovementBuff', 'medicSmallHeadReaction']"
,,,Criteria:,"[['ConceptMagicSmallHead', 'Ismedic'], ['ConceptPlayerSpellMovementBuff', 'IsMedic']]"

Filename:,medic_sf12_badmagic04,,Events:,['medic_sf12_badmagic04']
Full Path:,vo/medic_sf12_badmagic04.mp3,,Scenes:,[]
Transcription:,Haha! Ooh! I have no head!,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,medic_sf12_badmagic05,,Events:,"['medic_tauntthe_head_doctor_medic_sf12_badmagic02', 'medic_sf12_badmagic05', 'taunt_burstchester_medic_01']"
Full Path:,vo/medic_sf12_badmagic05.mp3,,Scenes:,"['scenes/workshop/player/medic/low/taunt_burstchester.vcd', 'scenes/player/medic/low/4656.vcd', 'scenes/workshop/player/medic/low/tauntthe_head_doctor.vcd']"
Transcription:,Ooh. Interesting.,,Responses:,"['Taunt: Burstchester', 'medicSmallHeadReaction', 'medicGravityReaction', 'Taunt: The Head Doctor']"
Your Line:,,,Rules:,"['medicSmallHeadReaction', 'medicGravityReaction']"
,,,Criteria:,"[['ConceptMagicSmallHead', 'Ismedic'], ['ConceptMagicGravity', 'Ismedic', '50PercentChance']]"

Filename:,medic_sf12_badmagic06,,Events:,"['medic_sf12_badmagic06', 'taunt_burstchester_medic_01']"
Full Path:,vo/medic_sf12_badmagic06.mp3,,Scenes:,"['scenes/workshop/player/medic/low/taunt_burstchester.vcd', 'scenes/player/medic/low/4657.vcd']"
Transcription:,Ooh. Zhis is exciting!,,Responses:,"['Taunt: Burstchester', 'MedicSF13SpellMovementBuff', 'medicGravityReaction']"
Your Line:,,,Rules:,"['MedicSF13SpellMovementBuff', 'medicGravityReaction']"
,,,Criteria:,"[['ConceptMagicGravity', 'Ismedic', '50PercentChance'], ['ConceptPlayerSpellMovementBuff', 'IsMedic']]"

Filename:,medic_sf12_badmagic07,,Events:,['medic_sf12_badmagic07']
Full Path:,vo/medic_sf12_badmagic07.mp3,,Scenes:,[]
Transcription:,Oh ho hoh! I have been in zhe wrong profession. I must learn zhis magic!,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,medic_sf12_badmagic08,,Events:,['medic_sf12_badmagic08']
Full Path:,vo/medic_sf12_badmagic08.mp3,,Scenes:,['scenes/player/medic/low/4659.vcd']
Transcription:,Ooh. Vhat is happening now?,,Responses:,['MedicSF13SpellMovementBuff']
Your Line:,,,Rules:,['MedicSF13SpellMovementBuff']
,,,Criteria:,"[['ConceptPlayerSpellMovementBuff', 'IsMedic']]"

Filename:,medic_sf12_badmagic09,,Events:,"['taunt_medic_aerobic_intro', 'medic_sf12_badmagic09', 'taunt_burstchester_medic_01']"
Full Path:,vo/medic_sf12_badmagic09.mp3,,Scenes:,"['scenes/player/medic/low/taunt_aerobic_b.vcd', 'scenes/workshop/player/medic/low/taunt_burstchester.vcd', 'scenes/player/medic/low/4660.vcd']"
Transcription:,Vhat a strange sensation!,,Responses:,"['Taunt: Burstchester', 'MedicSF13SpellMovementBuff', 'Taunt: Mannrobics', 'medicBigHeadReaction', 'medicSmallHeadReaction']"
Your Line:,,,Rules:,"['MedicSF13SpellMovementBuff', 'medicSmallHeadReaction', 'medicBigHeadReaction']"
,,,Criteria:,"[['ConceptMagicBigHead', 'Ismedic'], ['ConceptMagicSmallHead', 'Ismedic'], ['ConceptPlayerSpellMovementBuff', 'IsMedic']]"

Filename:,medic_sf12_badmagic10,,Events:,"['medic_sf12_badmagic10', 'taunt_burstchester_medic_01']"
Full Path:,vo/medic_sf12_badmagic10.mp3,,Scenes:,['scenes/workshop/player/medic/low/taunt_burstchester.vcd']
Transcription:,"Uhh. Uh-oh. Alright, zhis is actually really bad.",,Responses:,['Taunt: Burstchester']
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,medic_sf12_badmagic11,,Events:,['medic_sf12_badmagic11']
Full Path:,vo/medic_sf12_badmagic11.mp3,,Scenes:,[]
Transcription:,My-my blood is entirely out of my body. Vhat a curious feeling!,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,medic_sf12_badmagic12,,Events:,"['taunt_medic_aerobic_intro', 'medic_sf12_badmagic12', 'taunt_burstchester_medic_01', 'medic.scardy_cat_b']"
Full Path:,vo/medic_sf12_badmagic12.mp3,,Scenes:,"['scenes/player/medic/low/taunt_aerobic_b.vcd', 'scenes/workshop/player/medic/low/taunt_burstchester.vcd', 'scenes/player/medic/low/4663.vcd']"
Transcription:,Wuh ho ho! Vhat a curious sensation!,,Responses:,"['Taunt: Burstchester', 'Taunt: Mannrobics', 'MedicSF13SpellMovementBuff', 'medicGravityReaction']"
Your Line:,,,Rules:,"['MedicSF13SpellMovementBuff', 'medicGravityReaction']"
,,,Criteria:,"[['ConceptMagicGravity', 'Ismedic', '50PercentChance'], ['ConceptPlayerSpellMovementBuff', 'IsMedic']]"

Filename:,medic_sf12_bombinomicon01,,Events:,['medic_sf12_bombinomicon01']
Full Path:,vo/medic_sf12_bombinomicon01.mp3,,Scenes:,[]
Transcription:,Hoh! Zhat book certainly seems angry!,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,medic_sf12_bombinomicon02,,Events:,['medic_sf12_bombinomicon02']
Full Path:,vo/medic_sf12_bombinomicon02.mp3,,Scenes:,[]
Transcription:,"Uh, hello! Magic book? Do you still have Demoman's eye? I'll trade you a heart for it!",,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,medic_sf12_bombinomicon03,,Events:,['medic_sf12_bombinomicon03']
Full Path:,vo/medic_sf12_bombinomicon03.mp3,,Scenes:,[]
Transcription:,Hoh! Zhat book is full of bombs!,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,medic_sf12_bombinomicon04,,Events:,['medic_sf12_bombinomicon04']
Full Path:,vo/medic_sf12_bombinomicon04.mp3,,Scenes:,[]
Transcription:,So many bombs!,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,medic_sf12_bombinomicon05,,Events:,['medic_sf12_bombinomicon05']
Full Path:,vo/medic_sf12_bombinomicon05.mp3,,Scenes:,[]
Transcription:,Woo! What is zhat book doing?,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,medic_sf12_charging01,,Events:,['medic_sf12_charging01']
Full Path:,vo/medic_sf12_charging01.mp3,,Scenes:,[]
Transcription:,The vizard is charging!,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,medic_sf12_falling01,,Events:,['medic_sf12_falling01']
Full Path:,vo/medic_sf12_falling01.mp3,,Scenes:,['scenes/player/medic/low/4651.vcd']
Transcription:,(Long scream),,Responses:,['medicHalloweenMerasmusPitFall']
Your Line:,,,Rules:,['medicHalloweenMerasmusPitFall']
,,,Criteria:,"[['ConceptHalloweenPlayerPitFall', 'Ismedic']]"

Filename:,medic_sf12_goodmagic01,,Events:,['medic_sf12_goodmagic01']
Full Path:,vo/medic_sf12_goodmagic01.mp3,,Scenes:,['scenes/player/medic/low/4664.vcd']
Transcription:,I have so much power!,,Responses:,['medicGoodMagicReaction']
Your Line:,,,Rules:,['medicGoodMagicReaction']
,,,Criteria:,"[['ConceptMagicGood', 'Ismedic', '50PercentChance']]"

Filename:,medic_sf12_goodmagic02,,Events:,['medic_sf12_goodmagic02']
Full Path:,vo/medic_sf12_goodmagic02.mp3,,Scenes:,['scenes/player/medic/low/4665.vcd']
Transcription:,I am full of magic!,,Responses:,['medicGoodMagicReaction']
Your Line:,,,Rules:,['medicGoodMagicReaction']
,,,Criteria:,"[['ConceptMagicGood', 'Ismedic', '50PercentChance']]"

Filename:,medic_sf12_goodmagic03,,Events:,['medic_sf12_goodmagic03']
Full Path:,vo/medic_sf12_goodmagic03.mp3,,Scenes:,['scenes/player/medic/low/4733.vcd']
Transcription:,"I am coming for you, vizard!",,Responses:,['medicGoodMagicReaction']
Your Line:,,,Rules:,['medicGoodMagicReaction']
,,,Criteria:,"[['ConceptMagicGood', 'Ismedic', '50PercentChance']]"

Filename:,medic_sf12_goodmagic04,,Events:,['medic_sf12_goodmagic04']
Full Path:,vo/medic_sf12_goodmagic04.mp3,,Scenes:,['scenes/player/medic/low/4666.vcd']
Transcription:,Ooh. I must learn how to do zhat.,,Responses:,['medicGoodMagicReaction']
Your Line:,,,Rules:,['medicGoodMagicReaction']
,,,Criteria:,"[['ConceptMagicGood', 'Ismedic', '50PercentChance']]"

Filename:,medic_sf12_healing01,,Events:,['medic_sf12_healing01']
Full Path:,vo/medic_sf12_healing01.mp3,,Scenes:,[]
Transcription:,He's healing himself!,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,medic_sf12_healing02,,Events:,['medic_sf12_healing02']
Full Path:,vo/medic_sf12_healing02.mp3,,Scenes:,[]
Transcription:,KILL HIM! He's healing himself!,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,medic_sf12_scared01,,Events:,"['medic_sf12_scared01', 'medic.scardy_cat_c']"
Full Path:,vo/medic_sf12_scared01.mp3,,Scenes:,"['scenes/workshop/player/medic/low/taunt_the_scaredycat.vcd', 'scenes/player/medic/low/4668.vcd']"
Transcription:,RUN!,,Responses:,"['MedicSF13SkeletonKingAppear', 'Taunt: The Scaredy-Cat!']"
Your Line:,,,Rules:,['MedicSF13SkeletonKingAppear']
,,,Criteria:,"[['ConceptPlayerSkeletonKingAppear', '50PercentChance', 'IsMapHelltower', 'IsNotInHell']]"

Filename:,medic_sf12_scared02,,Events:,"['medic_sf12_scared02', 'medic.scardy_cat_c']"
Full Path:,vo/medic_sf12_scared02.mp3,,Scenes:,"['scenes/workshop/player/medic/low/taunt_the_scaredycat.vcd', 'scenes/player/medic/low/4669.vcd']"
Transcription:,GET AVAY!,,Responses:,"['MedicSF13SkeletonKingAppear', 'Taunt: The Scaredy-Cat!']"
Your Line:,,,Rules:,['MedicSF13SkeletonKingAppear']
,,,Criteria:,"[['ConceptPlayerSkeletonKingAppear', '50PercentChance', 'IsMapHelltower', 'IsNotInHell']]"

Filename:,medic_sf12_scared03,,Events:,['medic_sf12_scared03']
Full Path:,vo/medic_sf12_scared03.mp3,,Scenes:,[]
Transcription:,GET AVAY FROM ZHE VIZARD!,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,medic_sf12_seeking01,,Events:,['medic_sf12_seeking01']
Full Path:,vo/medic_sf12_seeking01.mp3,,Scenes:,['scenes/player/medic/low/4643.vcd']
Transcription:,Vizard! Where are you?,,Responses:,['medicMerasmusHideTaunt']
Your Line:,,,Rules:,['medicMerasmusHideTaunt']
,,,Criteria:,"[['ConceptPlayerExpression', 'Ismedic', 'IsMerasmusHiding', 'NotMerasmusHideCooldown', '20PercentChance', 'AppliesContextToWorld:MerasmusHideCooldown:1:30']]"

Filename:,medic_sf12_seeking02,,Events:,['medic_sf12_seeking02']
Full Path:,vo/medic_sf12_seeking02.mp3,,Scenes:,['scenes/player/medic/low/4644.vcd']
Transcription:,"Vizard! Zhe sooner you come out, the sooner ve can kill you!",,Responses:,['medicMerasmusHideTaunt']
Your Line:,,,Rules:,['medicMerasmusHideTaunt']
,,,Criteria:,"[['ConceptPlayerExpression', 'Ismedic', 'IsMerasmusHiding', 'NotMerasmusHideCooldown', '20PercentChance', 'AppliesContextToWorld:MerasmusHideCooldown:1:30']]"

Filename:,medic_sf12_seeking03,,Events:,['medic_sf12_seeking03']
Full Path:,vo/medic_sf12_seeking03.mp3,,Scenes:,['scenes/player/medic/low/4647.vcd']
Transcription:,"Come out, Merasmus! Ve have much to discuss!",,Responses:,['medicMerasmusHideTaunt']
Your Line:,,,Rules:,['medicMerasmusHideTaunt']
,,,Criteria:,"[['ConceptPlayerExpression', 'Ismedic', 'IsMerasmusHiding', 'NotMerasmusHideCooldown', '20PercentChance', 'AppliesContextToWorld:MerasmusHideCooldown:1:30']]"

Filename:,medic_sf12_seeking04,,Events:,['medic_sf12_seeking04']
Full Path:,vo/medic_sf12_seeking04.mp3,,Scenes:,[]
Transcription:,"Come out, Merasmus! Nothing vill happen to you. I svear!"" (breathless laughter) ""I can't...ve're going to kill you! (more laughter)",,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,medic_sf12_seeking05,,Events:,['medic_sf12_seeking05']
Full Path:,vo/medic_sf12_seeking05.mp3,,Scenes:,['scenes/player/medic/low/4646.vcd']
Transcription:,Zhat vizard is hiding somevhere.,,Responses:,['medicMerasmusHideTaunt']
Your Line:,,,Rules:,['medicMerasmusHideTaunt']
,,,Criteria:,"[['ConceptPlayerExpression', 'Ismedic', 'IsMerasmusHiding', 'NotMerasmusHideCooldown', '20PercentChance', 'AppliesContextToWorld:MerasmusHideCooldown:1:30']]"

Filename:,medic_sf12_seeking06,,Events:,['medic_sf12_seeking06']
Full Path:,vo/medic_sf12_seeking06.mp3,,Scenes:,['scenes/player/medic/low/4645.vcd']
Transcription:,Merasmus?,,Responses:,['medicMerasmusHideTaunt']
Your Line:,,,Rules:,['medicMerasmusHideTaunt']
,,,Criteria:,"[['ConceptPlayerExpression', 'Ismedic', 'IsMerasmusHiding', 'NotMerasmusHideCooldown', '20PercentChance', 'AppliesContextToWorld:MerasmusHideCooldown:1:30']]"

Filename:,medic_sf12_seeking07,,Events:,['medic_sf12_seeking07']
Full Path:,vo/medic_sf12_seeking07.mp3,,Scenes:,[]
Transcription:,"Vhere are you, vizard?",,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,medic_sf12_seeking08,,Events:,['medic_sf12_seeking08']
Full Path:,vo/medic_sf12_seeking08.mp3,,Scenes:,[]
Transcription:,Vizard!,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,medic_sf12_taunts02,,Events:,"['medic_sf12_taunts02', 'medic_taunt_burrowed_bones_02']"
Full Path:,vo/medic_sf12_taunts02.mp3,,Scenes:,"['scenes/workshop/player/medic/low/taunt_borrowed_bones.vcd', 'scenes/player/medic/low/4731.vcd']"
Transcription:,(Evil laughter),,Responses:,"['Taunt: Borrowed Bones', 'medicGoodMagicReaction']"
Your Line:,,,Rules:,['medicGoodMagicReaction']
,,,Criteria:,"[['ConceptMagicGood', 'Ismedic', '50PercentChance']]"

Filename:,medic_sf12_taunts03,,Events:,"['taunt_medic_aerobic_intro', 'medic_taunt_burrowed_bones_02', 'medic_sf12_taunts03', 'medic_taunt_heartbreaker_voice_c']"
Full Path:,vo/medic_sf12_taunts03.mp3,,Scenes:,"['scenes/player/medic/low/4732.vcd', 'scenes/player/medic/low/taunt_aerobic_b.vcd', 'scenes/workshop/player/medic/low/taunt_heartbreaker.vcd', 'scenes/workshop/player/medic/low/taunt_borrowed_bones.vcd']"
Transcription:,(Happy laughter),,Responses:,"['Taunt: Mannrobics', 'Taunt: Borrowed Bones', 'Taunt: Heartbreaker', 'medicGoodMagicReaction']"
Your Line:,,,Rules:,['medicGoodMagicReaction']
,,,Criteria:,"[['ConceptMagicGood', 'Ismedic', '50PercentChance']]"

Filename:,medic_sf12_taunts04,,Events:,['medic_sf12_taunts04']
Full Path:,vo/medic_sf12_taunts04.mp3,,Scenes:,['scenes/player/medic/low/4649.vcd']
Transcription:,Oh. Magic. Ghosts! Oho! Zhis is so much fun!,,Responses:,['medicGoodMagicReaction']
Your Line:,,,Rules:,['medicGoodMagicReaction']
,,,Criteria:,"[['ConceptMagicGood', 'Ismedic', '50PercentChance']]"

Filename:,medic_sf12_taunts05,,Events:,['medic_sf12_taunts05']
Full Path:,vo/medic_sf12_taunts05.mp3,,Scenes:,[]
Transcription:,Oh hohoho. I love Halloveen!,,Responses:,[]
Your Line:,,,Rules:,[]
,,,Criteria:,[]

Filename:,medic_sf13_cart_forward01,,Events:,['medic_sf13_cart_forward01']
Full Path:,vo/medic_sf13_cart_forward01.mp3,,Scenes:,['scenes/player/medic/low/6790.vcd']
Transcription:,"Raus, raus! Move ze wheelchair!",,Responses:,['MedicSF13BattleCry']
Your Line:,,,Rules:,['MedicSF13BattleCry']
,,,Criteria:,"[['ConceptPlayerBattleCry', 'IsMedic', 'IsMedic', 'IsMedic', '75PercentChance', 'IsMapHelltower', 'IsNotInHell']]"

Filename:,medic_sf13_cart_forward02,,Events:,['medic_sf13_cart_forward02']
Full Path:,vo/medic_sf13_cart_forward02.mp3,,Scenes:,['scenes/player/medic/low/6788.vcd']
Transcription:,Push zat old man to hell!,,Responses:,['MedicSF13RoundStart']
Your Line:,,,Rules:,['MedicSF13RoundStart']
,,,Criteria:,"[['ConceptPlayerRoundStart', 'IsMedic', '75PercentChance', 'IsMapHelltower', 'IsNotInHell']]"

Filename:,medic_sf13_cart_forward03,,Events:,['medic_sf13_cart_forward03']
Full Path:,vo/medic_sf13_cart_forward03.mp3,,Scenes:,['scenes/player/medic/low/6789.vcd']
Transcription:,Push ze dead man!,,Responses:,['MedicSF13BattleCry']
Your Line:,,,Rules:,['MedicSF13BattleCry']
,,,Criteria:,"[['ConceptPlayerBattleCry', 'IsMedic', 'IsMedic', 'IsMedic', '75PercentChance', 'IsMapHelltower', 'IsNotInHell']]"

Filename:,medic_sf13_influx_big02,,Events:,['medic_sf13_influx_big02']
Full Path:,vo/medic_sf13_influx_big02.mp3,,Scenes:,['scenes/player/medic/low/6814.vcd']
