Transcription:,He he he he!,,Responses:,"['SpySF13SpellPickupCommon', 'Taunt: Tailored Terminal']"
Your Line:,,,Rules:,['SpySF13SpellPickupCommon']
,,,Criteria:,"[['ConceptPlayerSpellPickupCommon', 'IsSpy']]"

Filename:,spy_sf13_influx_small05,,Events:,['spy_sf13_influx_small05']
Full Path:,vo/spy_sf13_influx_small05.mp3,,Scenes:,['scenes/player/spy/low/8549.vcd']
Transcription:,(Short laugh),,Responses:,['SpySF13SpellPickupCommon']
Your Line:,,,Rules:,['SpySF13SpellPickupCommon']
,,,Criteria:,"[['ConceptPlayerSpellPickupCommon', 'IsSpy']]"

Filename:,spy_sf13_influx_small06,,Events:,"['spy_sf13_influx_small06', 'spy_taunt_tailore_terminal_a1_02']"
Full Path:,vo/spy_sf13_influx_small06.mp3,,Scenes:,"['scenes/player/spy/low/8550.vcd', 'scenes/workshop/player/spy/low/taunttailored_terminal_a1.vcd']"
Transcription:,(Evil chuckle),,Responses:,"['SpySF13SpellPickupCommon', 'Taunt: Tailored Terminal']"
Your Line:,,,Rules:,['SpySF13SpellPickupCommon']
,,,Criteria:,"[['ConceptPlayerSpellPickupCommon', 'IsSpy']]"

Filename:,spy_sf13_magic_reac01,,Events:,"['spy_sf13_magic_reac01', 'taunt_burstchester_spy_01']"
Full Path:,vo/spy_sf13_magic_reac01.mp3,,Scenes:,"['scenes/player/spy/low/7524.vcd', 'scenes/workshop/player/spy/low/taunt_burstchester.vcd']"
Transcription:,"Oh, no.",,Responses:,"['SpySF13SkeletonKingAppear', 'SpySeeSpellMeteorSwarm', 'SpySeeSpellSkeletonHorde', 'Taunt: Burstchester']"
Your Line:,,,Rules:,"['SpySF13SkeletonKingAppear', 'SpySeeSpellMeteorSwarm', 'SpySeeSpellSkeletonHorde']"
,,,Criteria:,"[['ConceptPlayerSkeletonKingAppear', '50PercentChance', 'IsMapHelltower', 'IsNotInHell'], ['ConceptPlayerSpellMeteorSwarm', 'IsSpy'], ['ConceptPlayerSpellSkeletonHorde', 'IsSpy']]"

Filename:,spy_sf13_magic_reac02,,Events:,"['spy_sf13_magic_reac02', 'taunt_burstchester_spy_01']"
Full Path:,vo/spy_sf13_magic_reac02.mp3,,Scenes:,"['scenes/player/spy/low/7523.vcd', 'scenes/workshop/player/spy/low/taunt_burstchester.vcd']"
Transcription:,"Oh, merde.",,Responses:,"['SpySeeSpellMeteorSwarm', 'SpySeeSpellSkeletonHorde', 'Taunt: Burstchester']"
Your Line:,,,Rules:,"['SpySeeSpellMeteorSwarm', 'SpySeeSpellSkeletonHorde']"
,,,Criteria:,"[['ConceptPlayerSpellMeteorSwarm', 'IsSpy'], ['ConceptPlayerSpellSkeletonHorde', 'IsSpy']]"

Filename:,spy_sf13_magic_reac03,,Events:,"['spy_sf13_magic_reac03', 'taunt_yeti_spy']"
Full Path:,vo/spy_sf13_magic_reac03.mp3,,Scenes:,['scenes/player/spy/low/7634.vcd']
Transcription:,What the hell is that?!,,Responses:,"['SpySF13SkeletonKingAppear', 'SpySeeSpellMeteorSwarm', 'SpySeeSpellSkeletonHorde']"
Your Line:,,,Rules:,"['SpySF13SkeletonKingAppear', 'SpySeeSpellMeteorSwarm', 'SpySeeSpellSkeletonHorde']"
,,,Criteria:,"[['ConceptPlayerSkeletonKingAppear', '50PercentChance', 'IsMapHelltower', 'IsNotInHell'], ['ConceptPlayerSpellMeteorSwarm', 'IsSpy'], ['ConceptPlayerSpellSkeletonHorde', 'IsSpy']]"

Filename:,spy_sf13_magic_reac04,,Events:,['spy_sf13_magic_reac04']
Full Path:,vo/spy_sf13_magic_reac04.mp3,,Scenes:,['scenes/player/spy/low/7635.vcd']
Transcription:,What have you done?!,,Responses:,"['SpySeeSpellMeteorSwarm', 'SpySeeSpellSkeletonHorde']"
Your Line:,,,Rules:,"['SpySeeSpellMeteorSwarm', 'SpySeeSpellSkeletonHorde']"
,,,Criteria:,"[['ConceptPlayerSpellMeteorSwarm', 'IsSpy'], ['ConceptPlayerSpellSkeletonHorde', 'IsSpy']]"

Filename:,spy_sf13_magic_reac05,,Events:,['spy_sf13_magic_reac05']
Full Path:,vo/spy_sf13_magic_reac05.mp3,,Scenes:,['scenes/player/spy/low/7637.vcd']
Transcription:,"God, help us!",,Responses:,"['SpySeeSpellMeteorSwarm', 'SpySeeSpellSkeletonHorde']"
Your Line:,,,Rules:,"['SpySeeSpellMeteorSwarm', 'SpySeeSpellSkeletonHorde']"
,,,Criteria:,"[['ConceptPlayerSpellMeteorSwarm', 'IsSpy'], ['ConceptPlayerSpellSkeletonHorde', 'IsSpy']]"

Filename:,spy_sf13_magic_reac06,,Events:,['spy_sf13_magic_reac06']
Full Path:,vo/spy_sf13_magic_reac06.mp3,,Scenes:,['scenes/player/spy/low/7638.vcd']
Transcription:,You imbecile! You've doomed us all!,,Responses:,"['SpySeeSpellMeteorSwarm', 'SpySeeSpellSkeletonHorde']"
Your Line:,,,Rules:,"['SpySeeSpellMeteorSwarm', 'SpySeeSpellSkeletonHorde']"
,,,Criteria:,"[['ConceptPlayerSpellMeteorSwarm', 'IsSpy'], ['ConceptPlayerSpellSkeletonHorde', 'IsSpy']]"

Filename:,spy_sf13_midnight01,,Events:,['spy_sf13_midnight01']
Full Path:,vo/spy_sf13_midnight01.mp3,,Scenes:,['scenes/player/spy/low/7625.vcd']
Transcription:,The bridge is down!,,Responses:,['SpySF13Bridge']
Your Line:,,,Rules:,['SpySF13Bridge']
,,,Criteria:,"[['ConceptPlayerHelltowerMidnight', 'IsSpy', '75PercentChance', 'IsMapHelltower', 'IsNotInHell']]"

Filename:,spy_sf13_midnight02,,Events:,['spy_sf13_midnight02']
Full Path:,vo/spy_sf13_midnight02.mp3,,Scenes:,['scenes/player/spy/low/7626.vcd']
Transcription:,The bridge is down!,,Responses:,['SpySF13Bridge']
Your Line:,,,Rules:,['SpySF13Bridge']
,,,Criteria:,"[['ConceptPlayerHelltowerMidnight', 'IsSpy', '75PercentChance', 'IsMapHelltower', 'IsNotInHell']]"

Filename:,spy_sf13_midnight03,,Events:,['spy_sf13_midnight03']
Full Path:,vo/spy_sf13_midnight03.mp3,,Scenes:,['scenes/player/spy/low/8554.vcd']
Transcription:,"The bridge is down, gentlemen!",,Responses:,['SpySF13Bridge']
Your Line:,,,Rules:,['SpySF13Bridge']
,,,Criteria:,"[['ConceptPlayerHelltowerMidnight', 'IsSpy', '75PercentChance', 'IsMapHelltower', 'IsNotInHell']]"

Filename:,spy_sf13_midnight04,,Events:,['spy_sf13_midnight04']
Full Path:,vo/spy_sf13_midnight04.mp3,,Scenes:,['scenes/player/spy/low/7627.vcd']
Transcription:,"Now, gentlemen! Cross the bridge!",,Responses:,['SpySF13Bridge']
Your Line:,,,Rules:,['SpySF13Bridge']
,,,Criteria:,"[['ConceptPlayerHelltowerMidnight', 'IsSpy', '75PercentChance', 'IsMapHelltower', 'IsNotInHell']]"

Filename:,spy_sf13_midnight05,,Events:,['spy_sf13_midnight05']
Full Path:,vo/spy_sf13_midnight05.mp3,,Scenes:,['scenes/player/spy/low/7628.vcd']
Transcription:,It's the Witching Hour!,,Responses:,['SpySF13WitchingHour']
Your Line:,,,Rules:,['SpySF13WitchingHour']
,,,Criteria:,"[['ConceptPlayerHelltowerMidnight', 'IsSpy', 'IsSpy', '30PercentChance', 'IsMapHelltower', 'IsNotInHell']]"

Filename:,spy_sf13_midnight06,,Events:,['spy_sf13_midnight06']
Full Path:,vo/spy_sf13_midnight06.mp3,,Scenes:,['scenes/player/spy/low/7629.vcd']
Transcription:,"Now, gentlemen! Grab all that you can!",,Responses:,['SpySF13Bridge']
Your Line:,,,Rules:,['SpySF13Bridge']
,,,Criteria:,"[['ConceptPlayerHelltowerMidnight', 'IsSpy', '75PercentChance', 'IsMapHelltower', 'IsNotInHell']]"

Filename:,spy_sf13_midnight08,,Events:,['spy_sf13_midnight08']
Full Path:,vo/spy_sf13_midnight08.mp3,,Scenes:,['scenes/player/spy/low/7631.vcd']
Transcription:,Quickly! Get to the island!,,Responses:,['SpySF13Bridge']
Your Line:,,,Rules:,['SpySF13Bridge']
,,,Criteria:,"[['ConceptPlayerHelltowerMidnight', 'IsSpy', '75PercentChance', 'IsMapHelltower', 'IsNotInHell']]"

Filename:,spy_sf13_round_start01,,Events:,['spy_sf13_round_start01']
Full Path:,vo/spy_sf13_round_start01.mp3,,Scenes:,['scenes/player/spy/low/7536.vcd']
Transcription:,This won't be the first corpse I've disposed of in the dead of night.,,Responses:,['SpySF13RoundStart']
Your Line:,,,Rules:,['SpySF13RoundStart']
,,,Criteria:,"[['ConceptPlayerRoundStart', 'IsSpy', '75PercentChance', 'IsMapHelltower', 'IsNotInHell']]"

Filename:,spy_sf13_round_start02,,Events:,['spy_sf13_round_start02']
Full Path:,vo/spy_sf13_round_start02.mp3,,Scenes:,['scenes/player/spy/low/7538.vcd']
Transcription:,"As long as nothing supernatural happens, this should be easy.",,Responses:,['SpySF13RoundStart']
Your Line:,,,Rules:,['SpySF13RoundStart']
,,,Criteria:,"[['ConceptPlayerRoundStart', 'IsSpy', '75PercentChance', 'IsMapHelltower', 'IsNotInHell']]"

Filename:,spy_sf13_round_start03,,Events:,['spy_sf13_round_start03']
Full Path:,vo/spy_sf13_round_start03.mp3,,Scenes:,['scenes/player/spy/low/7539.vcd']
Transcription:,Why is it always this time of year we get assignments like this?,,Responses:,['SpySF13RoundStart']
Your Line:,,,Rules:,['SpySF13RoundStart']
,,,Criteria:,"[['ConceptPlayerRoundStart', 'IsSpy', '75PercentChance', 'IsMapHelltower', 'IsNotInHell']]"

Filename:,spy_sf13_round_start04,,Events:,['spy_sf13_round_start04']
Full Path:,vo/spy_sf13_round_start04.mp3,,Scenes:,['scenes/player/spy/low/7604.vcd']
Transcription:,Gentlemen! Let's push a dead man to hell!,,Responses:,['SpySF13RoundStart']
Your Line:,,,Rules:,['SpySF13RoundStart']
,,,Criteria:,"[['ConceptPlayerRoundStart', 'IsSpy', '75PercentChance', 'IsMapHelltower', 'IsNotInHell']]"

Filename:,spy_sf13_round_start05,,Events:,['spy_sf13_round_start05']
Full Path:,vo/spy_sf13_round_start05.mp3,,Scenes:,['scenes/player/spy/low/7605.vcd']
Transcription:,This dead man belongs in hell! Let's take him home!,,Responses:,['SpySF13RoundStart']
Your Line:,,,Rules:,['SpySF13RoundStart']
,,,Criteria:,"[['ConceptPlayerRoundStart', 'IsSpy', '75PercentChance', 'IsMapHelltower', 'IsNotInHell']]"

Filename:,spy_sf13_round_start06,,Events:,['spy_sf13_round_start06']
Full Path:,vo/spy_sf13_round_start06.mp3,,Scenes:,['scenes/player/spy/low/7606.vcd']
Transcription:,Let's give this wretch his final reward!,,Responses:,"['SpySF13BattleCry', 'SpySF13RoundStart']"
Your Line:,,,Rules:,"['SpySF13BattleCry', 'SpySF13RoundStart']"
,,,Criteria:,"[['ConceptPlayerBattleCry', 'IsSpy', 'IsSpy', 'IsSpy', '75PercentChance', 'IsMapHelltower', 'IsNotInHell'], ['ConceptPlayerRoundStart', 'IsSpy', '75PercentChance', 'IsMapHelltower', 'IsNotInHell']]"

Filename:,spy_sf13_spell_bombhead01,,Events:,['spy_sf13_spell_bombhead01']
Full Path:,vo/spy_sf13_spell_bombhead01.mp3,,Scenes:,['scenes/player/spy/low/6134.vcd']
Transcription:,Caputus crepitus!,,Responses:,['SpyCastBombHeadCurse']
Your Line:,,,Rules:,['SpyCastBombHeadCurse']
,,,Criteria:,"[['ConceptPlayerCastBombHeadCurse', 'IsSpy']]"

Filename:,spy_sf13_spell_devil_bargain01,,Events:,['spy_sf13_spell_devil_bargain01']
Full Path:,vo/spy_sf13_spell_devil_bargain01.mp3,,Scenes:,['scenes/player/spy/low/6133.vcd']
Transcription:,Pactum diabolus!,,Responses:,['SpyCastMirv']
Your Line:,,,Rules:,['SpyCastMirv']
,,,Criteria:,"[['ConceptPlayerCastMirv', 'IsSpy']]"

Filename:,spy_sf13_spell_earthquake01,,Events:,['spy_sf13_spell_earthquake01']
Full Path:,vo/spy_sf13_spell_earthquake01.mp3,,Scenes:,"['scenes/player/spy/low/6161.vcd', 'scenes/workshop/player/spy/low/secondrate_sorcery.vcd']"
Transcription:,Seismela tremoro!,,Responses:,"['SpyCastMeteorSwarm', 'Taunt: Second Rate Sorcery']"
Your Line:,,,Rules:,['SpyCastMeteorSwarm']
,,,Criteria:,"[['ConceptPlayerCastMeteorSwarm', 'IsSpy']]"

Filename:,spy_sf13_spell_generic04,,Events:,['spy_sf13_spell_generic04']
Full Path:,vo/spy_sf13_spell_generic04.mp3,,Scenes:,['scenes/player/spy/low/6113.vcd']
Transcription:,Barpo kabalto!,,Responses:,['SpyCastSelfHeal']
Your Line:,,,Rules:,['SpyCastSelfHeal']
,,,Criteria:,"[['ConceptPlayerCastSelfHeal', 'IsSpy']]"

Filename:,spy_sf13_spell_invisibility01,,Events:,['spy_sf13_spell_invisibility01']
Full Path:,vo/spy_sf13_spell_invisibility01.mp3,,Scenes:,['scenes/player/spy/low/6127.vcd']
Transcription:,Barpo invisium!,,Responses:,['SpyCastStealth']
Your Line:,,,Rules:,['SpyCastStealth']
,,,Criteria:,"[['ConceptPlayerCastStealth', 'IsSpy']]"

Filename:,spy_sf13_spell_lightning_bolt01,,Events:,['spy_sf13_spell_lightning_bolt01']
Full Path:,vo/spy_sf13_spell_lightning_bolt01.mp3,,Scenes:,['scenes/player/spy/low/6138.vcd']
Transcription:,Imputum fulmenus!,,Responses:,['SpyCastLightningBall']
Your Line:,,,Rules:,['SpyCastLightningBall']
,,,Criteria:,"[['ConceptPlayerCastLightningBall', 'IsSpy']]"

Filename:,spy_sf13_spell_summon_monoculous01,,Events:,['spy_sf13_spell_summon_monoculous01']
Full Path:,vo/spy_sf13_spell_summon_monoculous01.mp3,,Scenes:,['scenes/player/spy/low/6166.vcd']
Transcription:,Invokum Monoculus!,,Responses:,['SpyCastMonoculous']
Your Line:,,,Rules:,['SpyCastMonoculous']
,,,Criteria:,"[['ConceptPlayerCastMonoculous', 'IsSpy']]"

Filename:,spy_sf13_spell_super_jump01,,Events:,['spy_sf13_spell_super_jump01']
Full Path:,vo/spy_sf13_spell_super_jump01.mp3,,Scenes:,['scenes/player/spy/low/6117.vcd']
Transcription:,Amplus tripudio!,,Responses:,['SpyCastBlastJump']
Your Line:,,,Rules:,['SpyCastBlastJump']
,,,Criteria:,"[['ConceptPlayerCastBlastJump', 'IsSpy']]"

Filename:,spy_sf13_spell_super_speed01,,Events:,['spy_sf13_spell_super_speed01']
Full Path:,vo/spy_sf13_spell_super_speed01.mp3,,Scenes:,['scenes/player/spy/low/6126.vcd']
Transcription:,Paidum celeris!,,Responses:,['SpyCastMovementBuff']
Your Line:,,,Rules:,['SpyCastMovementBuff']
,,,Criteria:,"[['ConceptPlayerCastMovementBuff', 'IsSpy']]"

Filename:,spy_sf13_spell_teleport_self01,,Events:,['spy_sf13_spell_teleport_self01']
Full Path:,vo/spy_sf13_spell_teleport_self01.mp3,,Scenes:,['scenes/player/spy/low/6142.vcd']
Transcription:,Ipsum instantarium!,,Responses:,['SpyCastTeleport']
Your Line:,,,Rules:,['SpyCastTeleport']
,,,Criteria:,"[['ConceptPlayerCastTeleport', 'IsSpy']]"

Filename:,spy_sf13_spell_uber01,,Events:,['spy_sf13_spell_uber01']
Full Path:,vo/spy_sf13_spell_uber01.mp3,,Scenes:,['scenes/player/spy/low/6124.vcd']
Transcription:,Deus invictus!,,Responses:,['SpyCastMerasmusZap']
Your Line:,,,Rules:,['SpyCastMerasmusZap']
,,,Criteria:,"[['ConceptPlayerCastMerasmusZap', 'IsSpy']]"

Filename:,spy_sf13_spell_zombie_horde01,,Events:,['spy_sf13_spell_zombie_horde01']
Full Path:,vo/spy_sf13_spell_zombie_horde01.mp3,,Scenes:,['scenes/player/spy/low/6163.vcd']
Transcription:,Mortis animataris!,,Responses:,['SpyCastSkeletonHorde']
Your Line:,,,Rules:,['SpyCastSkeletonHorde']
,,,Criteria:,"[['ConceptPlayerCastSkeletonHorde', 'IsSpy']]"

Filename:,spy_item_unicorn_backstab01,,Events:,['spy_item_unicorn_backstab01']
Full Path:,vo/spy_item_unicorn_backstab01.mp3,,Scenes:,['scenes/player/spy/low/7540.vcd']
Transcription:,I am the prettiest unicorn.,,Responses:,['item_unicorn_backstabSpy']
Your Line:,,,Rules:,['item_unicorn_backstabSpy']
,,,Criteria:,"[['ConceptKilledPlayer', 'KilledPlayerDelay', 'IsWeaponMelee', 'SpyNotKillSpeechMelee', 'IsSpy', '20PercentChance', 'IsUnicornHead', 'AppliesContextToWorld:SpyKillSpeechMelee:1:10']]"

Filename:,spy_item_unicorn_backstab02,,Events:,['spy_item_unicorn_backstab02']
Full Path:,vo/spy_item_unicorn_backstab02.mp3,,Scenes:,['scenes/player/spy/low/7548.vcd']
Transcription:,Sorry to horn in.,,Responses:,['item_unicorn_backstabSpy']
Your Line:,,,Rules:,['item_unicorn_backstabSpy']
,,,Criteria:,"[['ConceptKilledPlayer', 'KilledPlayerDelay', 'IsWeaponMelee', 'SpyNotKillSpeechMelee', 'IsSpy', '20PercentChance', 'IsUnicornHead', 'AppliesContextToWorld:SpyKillSpeechMelee:1:10']]"

Filename:,spy_item_unicorn_capped01,,Events:,['spy_item_unicorn_capped01']
Full Path:,vo/spy_item_unicorn_capped01.mp3,,Scenes:,['scenes/player/spy/low/7688.vcd']
Transcription:,I claim this point for unicorns!,,Responses:,['item_unicorn_cappedSpy']
Your Line:,,,Rules:,['item_unicorn_cappedSpy']
,,,Criteria:,"[['ConceptPlayerCapturedPoint', 'IsSpy', 'IsUnicornHead']]"

Filename:,spy_item_unicorn_capped02,,Events:,['spy_item_unicorn_capped02']
Full Path:,vo/spy_item_unicorn_capped02.mp3,,Scenes:,['scenes/player/spy/low/8477.vcd']
Transcription:,"I claim this point for France, and the unicorns!",,Responses:,['item_unicorn_cappedSpy']
Your Line:,,,Rules:,['item_unicorn_cappedSpy']
,,,Criteria:,"[['ConceptPlayerCapturedPoint', 'IsSpy', 'IsUnicornHead']]"

Filename:,spy_item_unicorn_capped03,,Events:,['spy_item_unicorn_capped03']
Full Path:,vo/spy_item_unicorn_capped03.mp3,,Scenes:,['scenes/player/spy/low/7690.vcd']
Transcription:,This cap point is now under the iron hoof of Unicorn Fairyland!,,Responses:,['item_unicorn_cappedSpy']
Your Line:,,,Rules:,['item_unicorn_cappedSpy']
,,,Criteria:,"[['ConceptPlayerCapturedPoint', 'IsSpy', 'IsUnicornHead']]"

Filename:,spy_item_unicorn_case_cap01,,Events:,['spy_item_unicorn_case_cap01']
Full Path:,vo/spy_item_unicorn_case_cap01.mp3,,Scenes:,['scenes/player/spy/low/7545.vcd']
Transcription:,Never send a Scout to do a unicorn's job.,,Responses:,['item_unicorn_case_capSpy']
Your Line:,,,Rules:,['item_unicorn_case_capSpy']
,,,Criteria:,"[['ConceptPlayerCapturedIntelligence', 'IsSpy', 'IsUnicornHead']]"

Filename:,spy_item_unicorn_domination01,,Events:,['spy_item_unicorn_domination01']
Full Path:,vo/spy_item_unicorn_domination01.mp3,,Scenes:,['scenes/player/spy/low/7546.vcd']
Transcription:,There's no room for two pretty unicorns!,,Responses:,['item_unicorn_dominationSpy']
Your Line:,,,Rules:,['item_unicorn_dominationSpy']
,,,Criteria:,"[['ConceptKilledPlayer', 'IsSpy', 'IsDominated', '30PercentChance', 'IsUnicornHead', 'AppliesContext:SpyKillSpeech:1:10']]"

Filename:,spy_item_unicorn_round_start01,,Events:,['spy_item_unicorn_round_start01']
Full Path:,vo/spy_item_unicorn_round_start01.mp3,,Scenes:,['scenes/player/spy/low/7541.vcd']
Transcription:,I'm not just any unicorn! I am the prettiest unicorn that ever was!,,Responses:,['item_unicorn_round_startSpy']
Your Line:,,,Rules:,['item_unicorn_round_startSpy']
,,,Criteria:,"[['ConceptPlayerRoundStart', 'IsSpy', '100PercentChance', 'IsUnicornHead']]"

Filename:,spy_item_unicorn_round_start02,,Events:,['spy_item_unicorn_round_start02']
Full Path:,vo/spy_item_unicorn_round_start02.mp3,,Scenes:,['scenes/player/spy/low/7542.vcd']
Transcription:,You don't need to tell me I am the prettiest unicorn! I know I am the prettiest unicorn!,,Responses:,['item_unicorn_round_startSpy']
Your Line:,,,Rules:,['item_unicorn_round_startSpy']
,,,Criteria:,"[['ConceptPlayerRoundStart', 'IsSpy', '100PercentChance', 'IsUnicornHead']]"

Filename:,spy_item_unicorn_round_start03,,Events:,['spy_item_unicorn_round_start03']
Full Path:,vo/spy_item_unicorn_round_start03.mp3,,Scenes:,['scenes/player/spy/low/7543.vcd']
Transcription:,"If there are any unicorns prettier than me, I will find them. I will follow them. And no one will ever see those unicorns again.",,Responses:,['item_unicorn_round_startSpy']
Your Line:,,,Rules:,['item_unicorn_round_startSpy']
,,,Criteria:,"[['ConceptPlayerRoundStart', 'IsSpy', '100PercentChance', 'IsUnicornHead']]"

Filename:,spy_item_unicorn_round_start04,,Events:,['spy_item_unicorn_round_start04']
Full Path:,vo/spy_item_unicorn_round_start04.mp3,,Scenes:,['scenes/player/spy/low/7544.vcd']
Transcription:,I can feel the unicorn friendship magic coursing through my veins!,,Responses:,['item_unicorn_round_startSpy']
Your Line:,,,Rules:,['item_unicorn_round_startSpy']
,,,Criteria:,"[['ConceptPlayerRoundStart', 'IsSpy', '100PercentChance', 'IsUnicornHead']]"

Filename:,spy_item_unicorn_round_start05,,Events:,['spy_item_unicorn_round_start05']
Full Path:,vo/spy_item_unicorn_round_start05.mp3,,Scenes:,['scenes/player/spy/low/8551.vcd']
Transcription:,"Today, I am a pony god!",,Responses:,['item_unicorn_round_startSpy']
Your Line:,,,Rules:,['item_unicorn_round_startSpy']
,,,Criteria:,"[['ConceptPlayerRoundStart', 'IsSpy', '100PercentChance', 'IsUnicornHead']]"

Filename:,spy_item_unicorn_round_start06,,Events:,['spy_item_unicorn_round_start06']
Full Path:,vo/spy_item_unicorn_round_start06.mp3,,Scenes:,['scenes/player/spy/low/8552.vcd']
Transcription:,I am the prettiest unicorn!,,Responses:,['item_unicorn_round_startSpy']
Your Line:,,,Rules:,['item_unicorn_round_startSpy']
,,,Criteria:,"[['ConceptPlayerRoundStart', 'IsSpy', '100PercentChance', 'IsUnicornHead']]"

Filename:,cm_spy_gamewon_01,,Events:,['cm_spy_gamewon_01']
Full Path:,vo/compmode/cm_spy_gamewon_01.mp3,,Scenes:,['scenes/player/spy/low/cm_spy_gamewon_01.vcd']
Transcription:,"Another day, another back with a gaping stab wound!",,Responses:,['PlayerGameWinCompSpy']
Your Line:,,,Rules:,['PlayerGameWinCompSpy']
,,,Criteria:,"[['ConceptPlayerGameOverComp', 'PlayerOnWinningTeam', 'IsSpy', '40PercentChance']]"

Filename:,cm_spy_gamewon_02,,Events:,['cm_spy_gamewon_02']
Full Path:,vo/compmode/cm_spy_gamewon_02.mp3,,Scenes:,['scenes/player/spy/low/cm_spy_gamewon_02.vcd']
Transcription:,"For someone else, that might have been a challenge!",,Responses:,['PlayerGameWinCompSpy']
Your Line:,,,Rules:,['PlayerGameWinCompSpy']
,,,Criteria:,"[['ConceptPlayerGameOverComp', 'PlayerOnWinningTeam', 'IsSpy', '40PercentChance']]"

Filename:,cm_spy_gamewon_03,,Events:,['cm_spy_gamewon_03']
Full Path:,vo/compmode/cm_spy_gamewon_03.mp3,,Scenes:,['scenes/player/spy/low/cm_spy_gamewon_03.vcd']
Transcription:,Of course we won!,,Responses:,['PlayerGameWinCompSpy']
Your Line:,,,Rules:,['PlayerGameWinCompSpy']
,,,Criteria:,"[['ConceptPlayerGameOverComp', 'PlayerOnWinningTeam', 'IsSpy', '40PercentChance']]"

Filename:,cm_spy_gamewon_04,,Events:,['cm_spy_gamewon_04']
Full Path:,vo/compmode/cm_spy_gamewon_04.mp3,,Scenes:,['scenes/player/spy/low/cm_spy_gamewon_04.vcd']
Transcription:,A surprise to no one!,,Responses:,['PlayerGameWinCompSpy']
Your Line:,,,Rules:,['PlayerGameWinCompSpy']
,,,Criteria:,"[['ConceptPlayerGameOverComp', 'PlayerOnWinningTeam', 'IsSpy', '40PercentChance']]"

Filename:,cm_spy_gamewon_05,,Events:,['cm_spy_gamewon_05']
Full Path:,vo/compmode/cm_spy_gamewon_05.mp3,,Scenes:,['scenes/player/spy/low/cm_spy_gamewon_05.vcd']
Transcription:,"So many backs, so little time!",,Responses:,['PlayerGameWinCompSpy']
Your Line:,,,Rules:,['PlayerGameWinCompSpy']
,,,Criteria:,"[['ConceptPlayerGameOverComp', 'PlayerOnWinningTeam', 'IsSpy', '40PercentChance']]"

Filename:,cm_spy_gamewon_06,,Events:,['cm_spy_gamewon_06']
Full Path:,vo/compmode/cm_spy_gamewon_06.mp3,,Scenes:,['scenes/player/spy/low/cm_spy_gamewon_06.vcd']
Transcription:,We won! Let's do it again!,,Responses:,['PlayerGameWinCompSpy']
Your Line:,,,Rules:,['PlayerGameWinCompSpy']
,,,Criteria:,"[['ConceptPlayerGameOverComp', 'PlayerOnWinningTeam', 'IsSpy', '40PercentChance']]"

Filename:,cm_spy_gamewon_07,,Events:,['cm_spy_gamewon_07']
Full Path:,vo/compmode/cm_spy_gamewon_07.mp3,,Scenes:,['scenes/player/spy/low/cm_spy_gamewon_07.vcd']
Transcription:,"We have won the battle, now let's win the war!",,Responses:,['PlayerGameWinCompSpy']
Your Line:,,,Rules:,['PlayerGameWinCompSpy']
,,,Criteria:,"[['ConceptPlayerGameOverComp', 'PlayerOnWinningTeam', 'IsSpy', '40PercentChance']]"

Filename:,cm_spy_gamewon_08,,Events:,['cm_spy_gamewon_08']
Full Path:,vo/compmode/cm_spy_gamewon_08.mp3,,Scenes:,['scenes/player/spy/low/cm_spy_gamewon_08.vcd']
Transcription:,The game is ours!,,Responses:,['PlayerGameWinCompSpy']
Your Line:,,,Rules:,['PlayerGameWinCompSpy']
,,,Criteria:,"[['ConceptPlayerGameOverComp', 'PlayerOnWinningTeam', 'IsSpy', '40PercentChance']]"

Filename:,cm_spy_matchwon_01,,Events:,['cm_spy_matchwon_01']
Full Path:,vo/compmode/cm_spy_matchwon_01.mp3,,Scenes:,['scenes/player/spy/low/cm_spy_matchwon_01.vcd']
Transcription:,Ha ha! Yes!,,Responses:,['PlayerMatchWinCompSpy']
Your Line:,,,Rules:,['PlayerMatchWinCompSpy']
,,,Criteria:,"[['ConceptPlayerMatchOverComp', 'PlayerOnWinningTeam', 'IsSpy', '40PercentChance']]"

Filename:,cm_spy_matchwon_02,,Events:,['cm_spy_matchwon_02']
Full Path:,vo/compmode/cm_spy_matchwon_02.mp3,,Scenes:,['scenes/player/spy/low/cm_spy_matchwon_02.vcd']
Transcription:,Excellent!,,Responses:,['PlayerMatchWinCompSpy']
Your Line:,,,Rules:,['PlayerMatchWinCompSpy']
,,,Criteria:,"[['ConceptPlayerMatchOverComp', 'PlayerOnWinningTeam', 'IsSpy', '40PercentChance']]"

Filename:,cm_spy_matchwon_03,,Events:,['cm_spy_matchwon_03']
Full Path:,vo/compmode/cm_spy_matchwon_03.mp3,,Scenes:,['scenes/player/spy/low/cm_spy_matchwon_03.vcd']
Transcription:,Success!,,Responses:,['PlayerMatchWinCompSpy']
Your Line:,,,Rules:,['PlayerMatchWinCompSpy']
,,,Criteria:,"[['ConceptPlayerMatchOverComp', 'PlayerOnWinningTeam', 'IsSpy', '40PercentChance']]"

Filename:,cm_spy_matchwon_04,,Events:,['cm_spy_matchwon_04']
Full Path:,vo/compmode/cm_spy_matchwon_04.mp3,,Scenes:,['scenes/player/spy/low/cm_spy_matchwon_04.vcd']
